>AP025235.1
1608591	1608881	+	3	1.314437	I:	D:
1609285	1610607	-	1	1.317521	I:	D:
1610918	1611103	-	2	1.385303	I:	D:
1611174	1613819	+	3	1.275654	I:	D:
1614291	1614449	-	3	1.322416	I:	D:
1614461	1614739	-	2	1.345680	I:	D:
1614921	1617548	-	3	1.284413	I:	D:
1617619	1617804	+	1	1.382784	I:	D:
1617954	1619072	-	3	1.356626	I:	D:
1619199	1620227	+	3	1.336601	I:	D:
1620231	1621676	+	3	1.326147	I:	D:
1621679	1623043	+	2	1.311812	I:	D:
1623048	1625174	+	3	1.318232	I:	D:
1625494	1627368	-	1	1.312483	I:	D:
1627630	1627842	-	1	1.324620	I:	D:
1627846	1628103	-	1	1.365359	I:	D:
1628114	1628761	-	2	1.345992	I:	D:
1628778	1629407	-	3	1.340796	I:	D:
1629416	1630246	-	2	1.337251	I:	D:
1630419	1630709	-	3	1.338169	I:	D:
1630718	1631137	-	2	1.305719	I:	D:
1631516	1632436	-	2	1.331974	I:	D:
1632436	1633050	-	1	1.306036	I:	D:
1633078	1635708	-	1	1.320951	I:	D:
1635730	1635873	+	1	1.328516	I:	D:
1635897	1636058	-	3	1.324082	I:	D:
1636255	1636446	+	1	1.387421	I:	D:
1636540	1638039	+	1	1.357778	I:	D:
1638053	1639297	+	2	1.346118	I:	D:
1639477	1639797	+	1	1.335943	I:	D:
1639799	1641184	+	2	1.361219	I:	D:
1641321	1641668	+	3	1.361849	I:	D:
1641719	1642102	+	2	1.344282	I:	D:
1642128	1642313	-	3	1.370707	I:	D:
1642419	1642793	+	3	1.356371	I:	D:
1642809	1643999	+	3	1.362247	I:	D:
1644024	1644566	+	3	1.316143	I:	D:
1644750	1645334	-	3	1.289804	I:	D:
1645338	1647506	-	3	1.302001	I:	D:
1647503	1647733	-	2	1.295412	I:	D:
1647738	1650023	-	3	1.321482	I:	D:
1650017	1650994	-	2	1.296705	I:	D:
1650997	1652082	-	1	1.303438	I:	D:
1652096	1653196	-	2	1.313691	I:	D:
1653199	1656408	-	1	1.308423	I:	D:
1656398	1657243	-	2	1.319509	I:	D:
1657257	1658264	-	3	1.338490	I:	D:
1658257	1658862	-	1	1.319358	I:	D:
1659291	1659494	-	3	1.308444	I:	D:
1659829	1661127	+	1	1.314861	I:	D:
1661185	1661682	-	1	1.309391	I:	D:
1661695	1662348	-	1	1.363834	I:	D:
1662522	1662770	+	3	1.341865	I:	D:
1662890	1663171	+	2	1.359876	I:	D:
1663196	1663675	+	2	1.297583	I:	D:
1663713	1664060	+	3	1.370576	I:	D:
1664084	1664749	+	2	1.347176	I:	D:
1664753	1665937	+	2	1.355717	I:	D:
1666147	1666383	+	1	1.340482	I:	D:
1666622	1668076	-	2	1.338703	I:	D:
1668188	1670284	+	2	1.358183	I:	D:
1670320	1670748	-	1	1.310360	I:	D:
1670760	1671764	-	3	1.339100	I:	D:
1671833	1673590	-	2	1.353574	I:	D:
1673667	1674581	+	3	1.367725	I:	D:
1674680	1675744	+	2	1.357597	I:	D:
1675882	1677132	-	1	1.380129	I:	D:
1677369	1677599	-	3	1.380129	I:	D:
1677862	1680264	-	1	1.331459	I:	D:
1680312	1680980	-	3	1.307516	I:	D:
1681029	1682390	-	3	1.316793	I:	D:
1682582	1684861	+	2	1.340339	I:	D:
1685055	1685369	-	3	1.356810	I:	D:
1685376	1685834	-	3	1.338495	I:	D:
1685951	1686355	-	2	1.307911	I:	D:
1686357	1687643	-	3	1.346201	I:	D:
1687778	1688302	+	2	1.341992	I:	D:
1688312	1691215	+	2	1.328764	I:	D:
1691239	1692936	+	1	1.328281	I:	D:
1693058	1695496	+	2	1.321123	I:	D:
1695493	1696020	+	1	1.318661	I:	D:
1696062	1697954	+	3	1.328441	I:	D:
1697959	1698732	+	1	1.297659	I:	D:
1698795	1699304	+	3	1.347666	I:	D:
1699294	1699773	+	1	1.327815	I:	D:
1699971	1700702	-	3	1.322311	I:	D:
1700809	1701513	+	1	1.363637	I:	D:
1701534	1702844	+	3	1.336850	I:	D:
1702949	1703599	+	2	1.316539	I:	D:
1703729	1704025	+	2	1.354916	I:	D:
1704406	1705134	+	1	1.364133	I:	D:
1705200	1707635	+	3	1.288580	I:	D:
1707878	1708039	+	2	1.290652	I:	D:
1708029	1708985	+	3	1.312287	I:	D:
1709024	1710052	+	2	1.320673	I:	D:
1710073	1710321	+	1	1.322015	I:	D:
1710514	1711695	+	1	1.337600	I:	D:
1712214	1712681	+	3	1.298662	I:	D:
1712684	1713940	+	2	1.302531	I:	D:
1713982	1716993	+	1	1.298287	I:	D:
1717132	1717635	+	1	1.330935	I:	D:
1717643	1719094	+	2	1.334565	I:	D:
1719122	1719874	+	2	1.321694	I:	D:
1719904	1721247	+	1	1.322048	I:	D:
1721254	1722468	+	1	1.333033	I:	D:
1722530	1722976	+	2	1.373628	I:	D:
1723344	1723766	-	3	1.280687	I:	D:
1723925	1725859	-	2	1.344301	I:	D:
1725877	1729053	-	1	1.329967	I:	D:
1729067	1729669	-	2	1.370935	I:	D:
1729666	1729947	-	1	1.331465	I:	D:
1730062	1731579	-	1	1.317890	I:	D:
1731600	1734728	-	3	1.304563	I:	D:
1734952	1736577	-	1	1.316687	I:	D:
1736679	1737284	+	3	1.308670	I:	D:
1737427	1738740	-	1	1.349539	I:	D:
1738852	1740636	-	1	1.335145	I:	D:
1740649	1741629	-	1	1.348626	I:	D:
1742078	1743592	+	2	1.307475	I:	D:
1743695	1744276	+	2	1.332945	I:	D:
1744344	1745531	+	3	1.335774	I:	D:
1745715	1746821	-	3	1.321454	I:	D:
1746839	1748161	-	2	1.312668	I:	D:
1748192	1748446	-	2	1.333650	I:	D:
1748459	1751464	-	2	1.313410	I:	D:
1751830	1754046	-	1	1.320080	I:	D:
1754088	1755938	-	3	1.321593	I:	D:
1756187	1757782	+	2	1.322575	I:	D:
1758014	1758448	+	2	1.336013	I:	D:
1758664	1758936	+	1	1.323896	I:	D:
1759160	1759300	+	2	1.316780	I:	D:
1759478	1759669	+	2	1.334661	I:	D:
1759755	1762286	-	3	1.294452	I:	D:
1762359	1762844	-	3	1.397731	I:	D:
1763187	1763339	+	3	1.332345	I:	D:
1763549	1764904	-	2	1.345480	I:	D:
1764978	1767656	-	3	1.350498	I:	D:
1767745	1767888	+	1	1.308808	I:	D:
1767984	1769948	-	3	1.319668	I:	D:
1770199	1770330	-	1	1.295460	I:	D:
1770395	1770649	-	2	1.321308	I:	D:
1770785	1770928	-	2	1.278904	I:	D:
1771007	1771732	+	2	1.352245	I:	D:
1771888	1772043	+	1	1.399083	I:	D:
1772273	1772722	-	2	1.272437	I:	D:
1772744	1774048	-	2	1.315721	I:	D:
1774086	1775588	-	3	1.326978	I:	D:
1775592	1776329	-	3	1.341017	I:	D:
1776326	1777702	-	2	1.356819	I:	D:
1777692	1778822	-	3	1.328412	I:	D:
1778887	1780284	-	1	1.349381	I:	D:
1780308	1781642	-	3	1.329418	I:	D:
1781657	1782925	-	2	1.329962	I:	D:
1782938	1784392	-	2	1.313542	I:	D:
1784411	1786591	-	2	1.327695	I:	D:
1786596	1786970	-	3	1.309711	I:	D:
1786975	1787889	-	1	1.317950	I:	D:
1787886	1788350	-	3	1.329808	I:	D:
1788385	1788612	-	1	1.321162	I:	D:
1788697	1789536	+	1	1.322007	I:	D:
1789560	1790540	+	3	1.311583	I:	D:
1790629	1791819	-	1	1.346222	I:	D:
1791883	1792344	+	1	1.349576	I:	D:
1792298	1793374	+	2	1.348367	I:	D:
1793787	1794221	+	3	1.314128	I:	D:
1794231	1796039	+	3	1.308458	I:	D:
1796036	1796869	+	2	1.312601	I:	D:
1796869	1798203	+	1	1.321907	I:	D:
1798258	1798386	+	1	1.296026	I:	D:
1798705	1799076	+	1	1.288009	I:	D:
1799391	1800305	-	3	1.327498	I:	D:
1800318	1802162	-	3	1.336266	I:	D:
1802246	1802755	-	2	1.303444	I:	D:
1802880	1803260	-	3	1.277195	I:	D:
1803297	1803953	-	3	1.342593	I:	D:
1803964	1805433	-	1	1.318808	I:	D:
1805520	1805711	+	3	1.313180	I:	D:
1806142	1807050	-	1	1.348418	I:	D:
1807055	1809481	-	2	1.338672	I:	D:
1809783	1811447	-	3	1.328376	I:	D:
1811538	1813229	+	3	1.327293	I:	D:
1813373	1813795	+	2	1.307501	I:	D:
1813874	1814740	-	2	1.278418	I:	D:
1814762	1815346	-	2	1.279038	I:	D:
1815393	1816172	+	3	1.296236	I:	D:
1816193	1816411	+	2	1.286664	I:	D:
1816596	1818782	-	3	1.295613	I:	D:
1818848	1820095	+	2	1.304630	I:	D:
1820296	1820760	+	1	1.264459	I:	D:
1820812	1821219	+	1	1.290920	I:	D:
1821308	1822159	-	2	1.307049	I:	D:
1822306	1822650	-	1	1.350558	I:	D:
1822756	1823760	-	1	1.347242	I:	D:
1823771	1824121	-	2	1.299716	I:	D:
1824206	1825126	-	2	1.344594	I:	D:
1825185	1825526	-	3	1.298447	I:	D:
1825747	1826037	+	1	1.285704	I:	D:
1826106	1826345	-	3	1.296457	I:	D:
1826386	1827006	-	1	1.315740	I:	D:
1827019	1827645	-	1	1.292908	I:	D:
1827726	1828295	-	3	1.326415	I:	D:
1828536	1829675	-	3	1.329746	I:	D:
1829701	1830249	-	1	1.351987	I:	D:
1830263	1830742	+	2	1.337940	I:	D:
1830754	1831071	+	1	1.360390	I:	D:
1831376	1831714	+	2	1.327690	I:	D:
1831724	1834045	+	2	1.332333	I:	D:
1834340	1835104	-	2	1.359359	I:	D:
1835963	1837600	-	2	1.365531	I:	D:
1837616	1838137	-	2	1.361704	I:	D:
1838155	1838586	-	1	1.334245	I:	D:
1838691	1839176	+	3	1.366694	I:	D:
1839250	1839606	+	1	1.312561	I:	D:
1839732	1841294	+	3	1.349657	I:	D:
1841319	1841834	+	3	1.355693	I:	D:
1841837	1843369	+	2	1.347402	I:	D:
1843500	1844810	-	3	1.342317	I:	D:
1844915	1845538	+	2	1.367001	I:	D:
1845547	1846110	+	1	1.329829	I:	D:
1846182	1846403	+	3	1.275367	I:	D:
1846568	1847167	+	2	1.304257	I:	D:
1847240	1849702	+	2	1.342753	I:	D:
1849750	1850460	+	1	1.333103	I:	D:
1850462	1850794	-	2	1.391497	I:	D:
1850913	1852928	-	3	1.330436	I:	D:
1852947	1854569	+	3	1.326317	I:	D:
1854582	1855802	+	3	1.339043	I:	D:
1857004	1857492	+	1	1.370946	I:	D:
1857570	1860377	+	3	1.292921	I:	D:
1860516	1861172	+	3	1.309793	I:	D:
1861132	1862013	+	1	1.326521	I:	D:
1862021	1862863	+	2	1.321581	I:	D:
1862970	1863224	+	3	1.331801	I:	D:
1863304	1864368	-	1	1.349081	I:	D:
1864582	1866387	+	1	1.320387	I:	D:
1866445	1867560	+	1	1.311572	I:	D:
1867653	1867784	+	3	1.281733	I:	D:
1867855	1868325	+	1	1.315759	I:	D:
1868415	1870889	+	3	1.330870	I:	D:
1871058	1871561	+	3	1.314057	I:	D:
1871642	1872028	-	2	1.368786	I:	D:
1872124	1873488	+	1	1.329232	I:	D:
1874015	1874251	-	2	1.379531	I:	D:
1874395	1875813	-	1	1.306543	I:	D:
1876117	1876617	+	1	1.312859	I:	D:
1876824	1876982	+	3	1.288341	I:	D:
1877365	1878561	-	1	1.298105	I:	D:
1878574	1878921	-	1	1.288408	I:	D:
1878966	1880345	-	3	1.312510	I:	D:
1880417	1881256	-	2	1.312360	I:	D:
1881367	1881963	+	1	1.339986	I:	D:
1881968	1882606	+	2	1.305706	I:	D:
1882740	1883129	+	3	1.323298	I:	D:
1883263	1883508	+	1	1.347748	I:	D:
1883582	1884622	-	2	1.310912	I:	D:
1884627	1885436	-	3	1.310659	I:	D:
1885399	1886499	-	1	1.338734	I:	D:
1886507	1888288	-	2	1.316259	I:	D:
1888423	1889028	+	1	1.305304	I:	D:
1889102	1891942	+	2	1.352214	I:	D:
1892545	1892838	+	1	1.390877	I:	D:
1892908	1893099	+	1	1.332921	I:	D:
1893421	1893684	+	1	1.386059	I:	D:
1893769	1893927	+	1	1.306982	I:	D:
1894122	1894319	+	3	1.381665	I:	D:
1894656	1894820	+	3	1.349256	I:	D:
1895066	1895527	+	2	1.451012	I:	D:
1896341	1896469	-	2	1.371847	I:	D:
1896577	1896882	-	1	1.423409	I:	D:
1897818	1898258	-	3	1.418886	I:	D:
1898314	1898784	-	1	1.433661	I:	D:
1898914	1899108	+	1	1.365055	I:	D:
1899406	1899810	+	1	1.349276	I:	D:
1899921	1900736	+	3	1.324298	I:	D:
1900765	1901370	+	1	1.340574	I:	D:
1901383	1902033	+	1	1.305417	I:	D:
1902063	1902875	+	3	1.324567	I:	D:
1902885	1903829	+	3	1.349748	I:	D:
1903853	1905268	+	2	1.305488	I:	D:
1905454	1906296	+	1	1.330527	I:	D:
1906311	1907204	+	3	1.338720	I:	D:
1907201	1907566	+	2	1.318977	I:	D:
1907664	1909157	-	3	1.349585	I:	D:
1909320	1910669	+	3	1.339559	I:	D:
1910763	1912109	+	3	1.313132	I:	D:
1912185	1913648	+	3	1.322210	I:	D:
1913671	1915074	+	1	1.310966	I:	D:
1915237	1915731	+	1	1.315785	I:	D:
1916087	1916662	+	2	1.343446	I:	D:
1916652	1916897	+	3	1.356496	I:	D:
1917197	1917658	+	2	1.313551	I:	D:
1917665	1918051	+	2	1.314316	I:	D:
1918184	1919023	+	2	1.290090	I:	D:
1919156	1920145	+	2	1.272684	I:	D:
1920204	1920542	-	3	1.279778	I:	D:
1920660	1921310	+	3	1.330794	I:	D:
1921315	1921932	+	1	1.337322	I:	D:
1921929	1922411	+	3	1.312662	I:	D:
1922462	1923352	-	2	1.349244	I:	D:
1923426	1924265	+	3	1.333443	I:	D:
1924493	1924963	+	2	1.320904	I:	D:
1925046	1925618	-	3	1.352921	I:	D:
1925600	1925782	-	2	1.305286	I:	D:
1925787	1926356	-	3	1.303121	I:	D:
1926403	1927299	-	1	1.299963	I:	D:
1927374	1928063	+	3	1.337303	I:	D:
1928110	1928736	+	1	1.330319	I:	D:
1928755	1930059	+	1	1.334192	I:	D:
1930071	1930589	+	3	1.299304	I:	D:
1930608	1931465	+	3	1.324794	I:	D:
1931473	1932621	+	1	1.325482	I:	D:
1932678	1934021	+	3	1.319241	I:	D:
1934595	1935053	-	3	1.350723	I:	D:
1935059	1937335	-	2	1.332619	I:	D:
1937630	1938265	-	2	1.370486	I:	D:
1938270	1939772	-	3	1.340267	I:	D:
1939790	1940614	+	2	1.314583	I:	D:
1940702	1941295	-	2	1.342996	I:	D:
1941471	1942370	+	3	1.336253	I:	D:
1942477	1943283	+	1	1.362567	I:	D:
1943325	1943936	-	3	1.384245	I:	D:
1944572	1946890	+	2	1.337668	I:	D:
1946946	1948922	+	3	1.333443	I:	D:
1948938	1950098	+	3	1.332087	I:	D:
1950126	1951013	+	3	1.337089	I:	D:
1951209	1953935	+	3	1.336873	I:	D:
1953978	1954406	-	3	1.342765	I:	D:
1954418	1955716	-	2	1.345006	I:	D:
1955830	1956477	+	1	1.323952	I:	D:
1956562	1956816	-	1	1.295878	I:	D:
1957052	1958152	+	2	1.305701	I:	D:
1958325	1959155	-	3	1.369752	I:	D:
1959303	1960418	+	3	1.330078	I:	D:
1960427	1963642	+	2	1.321754	I:	D:
1963639	1965012	+	1	1.318429	I:	D:
1965093	1966325	-	3	1.345028	I:	D:
1966404	1966955	-	3	1.307602	I:	D:
1967129	1968517	+	2	1.315399	I:	D:
1968599	1969666	-	2	1.313789	I:	D:
1969685	1971256	-	2	1.340179	I:	D:
1971304	1971876	+	1	1.293113	I:	D:
1971917	1972486	+	2	1.295734	I:	D:
1972602	1973786	+	3	1.314760	I:	D:
1973783	1974565	+	2	1.353998	I:	D:
1974605	1975264	+	2	1.333211	I:	D:
1975274	1975897	+	2	1.344858	I:	D:
1975901	1976092	+	2	1.281761	I:	D:
1976285	1976833	+	2	1.285343	I:	D:
1977037	1977642	+	1	1.293000	I:	D:
1977789	1978460	+	3	1.332015	I:	D:
1978562	1979839	-	2	1.326605	I:	D:
1980309	1980437	+	3	1.348405	I:	D:
1980541	1980699	+	1	1.306982	I:	D:
1980894	1981091	+	3	1.381665	I:	D:
1981428	1981592	+	3	1.349256	I:	D:
1981838	1982299	+	2	1.451012	I:	D:
1983113	1983241	-	2	1.371847	I:	D:
1983349	1983654	-	1	1.423409	I:	D:
1984590	1985030	-	3	1.418886	I:	D:
1985086	1985556	-	1	1.433661	I:	D:
1985686	1985880	+	1	1.365055	I:	D:
1986129	1987145	-	3	1.334093	I:	D:
1987311	1987571	+	3	1.312629	I:	D:
1987588	1988229	+	1	1.296694	I:	D:
1988396	1988554	+	2	1.307501	I:	D:
1988668	1989639	+	1	1.302971	I:	D:
1989731	1990897	-	2	1.331329	I:	D:
1991613	1992938	-	3	1.314798	I:	D:
1993087	1994337	+	1	1.311174	I:	D:
1994401	1995807	-	1	1.322524	I:	D:
1996242	1996484	+	3	1.335629	I:	D:
1996486	1997712	-	1	1.332845	I:	D:
1997888	1999309	-	2	1.338797	I:	D:
1999340	2000821	-	2	1.349261	I:	D:
2000875	2002776	-	1	1.352511	I:	D:
2002779	2003087	-	3	1.309824	I:	D:
2003093	2003596	-	2	1.338460	I:	D:
2003612	2004064	-	2	1.356329	I:	D:
2004064	2005140	-	1	1.334893	I:	D:
2005264	2006823	-	1	1.326714	I:	D:
2006820	2007416	-	3	1.340829	I:	D:
2007407	2007757	-	2	1.343684	I:	D:
2007861	2008238	-	3	1.358860	I:	D:
2008341	2009795	-	3	1.344148	I:	D:
2009795	2011135	-	2	1.308514	I:	D:
2011148	2013082	-	2	1.334849	I:	D:
2013139	2014125	+	1	1.345797	I:	D:
2014101	2016566	+	3	1.322787	I:	D:
2016656	2017219	+	2	1.317665	I:	D:
2017371	2018675	-	3	1.344902	I:	D:
2018710	2021622	-	1	1.341295	I:	D:
2021875	2023659	-	1	1.343206	I:	D:
2023872	2024567	+	3	1.333919	I:	D:
2024758	2025759	-	1	1.318412	I:	D:
2026059	2027078	-	3	1.362478	I:	D:
2027104	2028927	-	1	1.363985	I:	D:
2028945	2029109	-	3	1.377801	I:	D:
2029322	2029450	-	2	1.353902	I:	D:
2029507	2029641	+	1	1.387119	I:	D:
2029745	2030077	+	2	1.366506	I:	D:
2030338	2032326	-	1	1.325192	I:	D:
2032371	2033993	-	3	1.326572	I:	D:
2033999	2037340	-	2	1.314462	I:	D:
2037412	2038443	-	1	1.295548	I:	D:
2038497	2039087	-	3	1.298443	I:	D:
2039416	2039592	+	1	1.367633	I:	D:
2040281	2041714	-	2	1.324438	I:	D:
2041719	2043521	-	3	1.331117	I:	D:
2043536	2043865	-	2	1.314962	I:	D:
2043921	2044382	+	3	1.349576	I:	D:
2044336	2045412	+	1	1.348367	I:	D:
2045434	2048664	-	1	1.311107	I:	D:
2048780	2049793	-	2	1.363625	I:	D:
2049862	2050503	+	1	1.339558	I:	D:
2050696	2051376	-	1	1.378229	I:	D:
2051705	2053102	+	2	1.367217	I:	D:
2053774	2056572	+	1	1.345751	I:	D:
2056784	2058220	+	2	1.315491	I:	D:
2058355	2059410	+	1	1.316755	I:	D:
2059468	2060943	+	1	1.335003	I:	D:
2061040	2061780	+	1	1.334505	I:	D:
2061802	2065128	+	1	1.341907	I:	D:
2065182	2066705	-	3	1.318405	I:	D:
2066877	2067839	-	3	1.310153	I:	D:
2067852	2069399	-	3	1.315065	I:	D:
2069533	2070762	+	1	1.324315	I:	D:
2070777	2071727	+	3	1.321833	I:	D:
2071945	2075217	+	1	1.291761	I:	D:
2075250	2077415	+	3	1.295910	I:	D:
2077796	2079784	+	2	1.333131	I:	D:
2080325	2082871	+	2	1.339631	I:	D:
2082907	2084454	+	1	1.326058	I:	D:
2084519	2085082	+	2	1.299754	I:	D:
2085153	2086085	+	3	1.294554	I:	D:
2086141	2089440	+	1	1.303575	I:	D:
2089450	2091147	+	1	1.303373	I:	D:
2091233	2094268	+	2	1.318420	I:	D:
2094265	2097633	+	1	1.320247	I:	D:
2097647	2100031	+	2	1.331741	I:	D:
2100049	2102049	+	1	1.331820	I:	D:
2102143	2102634	-	1	1.304060	I:	D:
2102799	2104436	+	3	1.325491	I:	D:
2104457	2105617	+	2	1.344809	I:	D:
2105624	2107351	+	2	1.318979	I:	D:
2107531	2111946	+	1	1.322748	I:	D:
2112142	2112876	+	1	1.322206	I:	D:
2112986	2115427	+	2	1.310331	I:	D:
2115513	2116595	-	3	1.324088	I:	D:
2116703	2118955	-	2	1.335839	I:	D:
2119236	2120759	+	3	1.297024	I:	D:
2120872	2121894	+	1	1.311107	I:	D:
2122000	2122848	+	1	1.320061	I:	D:
2122857	2123357	+	3	1.358634	I:	D:
2123357	2125207	+	2	1.355024	I:	D:
2125188	2126642	+	3	1.333328	I:	D:
2126646	2127182	-	3	1.338432	I:	D:
2127106	2128620	-	1	1.324651	I:	D:
2128710	2129834	-	3	1.328598	I:	D:
2129862	2130815	-	3	1.331105	I:	D:
2131171	2132568	-	1	1.333619	I:	D:
2132605	2132772	-	1	1.338160	I:	D:
2132971	2133222	+	1	1.354516	I:	D:
2133734	2134870	-	2	1.340438	I:	D:
2134881	2135480	-	3	1.346229	I:	D:
2135631	2136359	+	3	1.324005	I:	D:
2136388	2137236	+	1	1.284340	I:	D:
2137312	2138001	+	1	1.311946	I:	D:
2138181	2139722	-	3	1.301311	I:	D:
2139824	2142859	-	2	1.315264	I:	D:
2143227	2144387	+	3	1.295495	I:	D:
2144999	2147908	+	2	1.300952	I:	D:
2147927	2149450	+	2	1.286546	I:	D:
2149915	2152806	+	1	1.294757	I:	D:
2152819	2154315	+	1	1.277167	I:	D:
2154499	2157498	+	1	1.309421	I:	D:
2157526	2158974	+	1	1.292425	I:	D:
2159227	2159394	+	1	1.319980	I:	D:
2159995	2162967	+	1	1.301497	I:	D:
2162991	2164577	+	3	1.312290	I:	D:
2164669	2165922	+	1	1.294662	I:	D:
2165936	2167921	+	2	1.323867	I:	D:
2168069	2169976	-	2	1.338912	I:	D:
2170115	2171758	+	2	1.310137	I:	D:
2171861	2174017	+	2	1.322135	I:	D:
2174190	2175848	-	3	1.351741	I:	D:
2175937	2177256	-	1	1.330475	I:	D:
2177253	2180288	-	3	1.335269	I:	D:
2180308	2181384	-	1	1.321956	I:	D:
2181471	2182490	-	3	1.318290	I:	D:
2182504	2183436	-	1	1.340644	I:	D:
2183557	2184117	-	1	1.304233	I:	D:
2184356	2185936	+	2	1.367614	I:	D:
2186339	2186857	+	2	1.339265	I:	D:
2186880	2190137	-	3	1.377390	I:	D:
2190162	2192270	-	3	1.365182	I:	D:
2192325	2193563	-	3	1.348694	I:	D:
2193821	2194558	-	2	1.315424	I:	D:
2194570	2195895	-	1	1.344285	I:	D:
2196054	2197493	+	3	1.327458	I:	D:
2197559	2197786	+	2	1.372560	I:	D:
2198068	2198196	-	1	1.343411	I:	D:
2198241	2198597	-	3	1.311062	I:	D:
2198615	2198980	-	2	1.314527	I:	D:
2199014	2199289	+	2	1.324470	I:	D:
2199296	2199730	+	2	1.322650	I:	D:
2199734	2200036	-	2	1.322007	I:	D:
2200089	2200796	-	3	1.330479	I:	D:
2200808	2201494	-	2	1.328166	I:	D:
2201686	2205483	+	1	1.313408	I:	D:
2205525	2205839	+	3	1.285791	I:	D:
2205875	2206210	+	2	1.282075	I:	D:
2206390	2207949	+	1	1.308614	I:	D:
2208064	2208285	-	1	1.340376	I:	D:
2208347	2208775	-	2	1.284422	I:	D:
2208759	2209610	-	3	1.350835	I:	D:
2209664	2210083	-	2	1.304009	I:	D:
2210088	2211317	-	3	1.332565	I:	D:
2211476	2212528	-	2	1.317703	I:	D:
2212680	2213474	-	3	1.309376	I:	D:
2214374	2215474	-	2	1.330250	I:	D:
2215738	2215989	+	1	1.351642	I:	D:
2216141	2217412	+	2	1.337170	I:	D:
2217409	2218182	+	1	1.314775	I:	D:
2218339	2218644	+	1	1.328546	I:	D:
2218705	2219691	+	1	1.315200	I:	D:
2220003	2220443	+	3	1.289694	I:	D:
2220471	2220713	+	3	1.317947	I:	D:
2220801	2221724	+	3	1.324018	I:	D:
2221838	2222176	+	2	1.311336	I:	D:
2222623	2223483	-	1	1.336792	I:	D:
2223757	2224818	-	1	1.308258	I:	D:
2224916	2225320	+	2	1.318620	I:	D:
2225401	2228298	+	1	1.329448	I:	D:
2228391	2229827	+	3	1.332863	I:	D:
2230347	2231171	-	3	1.337938	I:	D:
2231174	2231860	-	2	1.301175	I:	D:
2231958	2233376	+	3	1.341793	I:	D:
2233399	2233593	+	1	1.317042	I:	D:
2233698	2236316	-	3	1.315611	I:	D:
2236456	2237424	+	1	1.348442	I:	D:
2237458	2237805	+	1	1.320805	I:	D:
2237897	2240167	-	2	1.333076	I:	D:
2240269	2241531	-	1	1.347380	I:	D:
2241536	2242297	-	2	1.342318	I:	D:
2242313	2243209	-	2	1.326829	I:	D:
2243213	2243980	-	2	1.315913	I:	D:
2244238	2245011	+	1	1.356109	I:	D:
2245008	2246147	+	3	1.332709	I:	D:
2246204	2246938	+	2	1.314812	I:	D:
2247621	2247788	+	3	1.345774	I:	D:
2247928	2249934	-	1	1.292285	I:	D:
2249952	2250311	-	3	1.305656	I:	D:
2250591	2250746	+	3	1.314175	I:	D:
2250857	2252665	-	2	1.281306	I:	D:
2252926	2254266	-	1	1.335544	I:	D:
2254298	2255140	-	2	1.326959	I:	D:
2255239	2256243	+	1	1.351473	I:	D:
2256240	2257700	+	3	1.311164	I:	D:
2257762	2258229	-	1	1.340419	I:	D:
2258332	2258592	+	1	1.355225	I:	D:
2258741	2258896	+	2	1.374432	I:	D:
2259142	2259357	+	1	1.353422	I:	D:
2259501	2259638	+	3	1.385729	I:	D:
2259845	2265523	+	2	1.333145	I:	D:
2265584	2266015	-	2	1.318870	I:	D:
2266146	2267222	+	3	1.318904	I:	D:
2267225	2268322	+	2	1.313252	I:	D:
2268411	2269391	-	3	1.304247	I:	D:
2269473	2270339	-	3	1.335315	I:	D:
2270332	2271021	-	1	1.319083	I:	D:
2271207	2271890	+	3	1.291474	I:	D:
2271972	2272949	+	3	1.310011	I:	D:
2272951	2273724	+	1	1.320759	I:	D:
2273757	2274014	-	3	1.366666	I:	D:
2274067	2274840	+	1	1.282013	I:	D:
2274848	2275309	+	2	1.313121	I:	D:
2275353	2275943	+	3	1.287897	I:	D:
2275943	2276407	+	2	1.286813	I:	D:
2276463	2276594	+	3	1.310903	I:	D:
2276599	2277135	-	1	1.293689	I:	D:
2277170	2278555	-	2	1.329036	I:	D:
2278584	2279060	+	3	1.304213	I:	D:
2279064	2279558	-	3	1.308981	I:	D:
2279642	2280436	-	2	1.324669	I:	D:
2280518	2280844	-	2	1.356149	I:	D:
2280831	2281379	-	3	1.323631	I:	D:
2281382	2282089	-	2	1.327017	I:	D:
2282221	2283648	+	1	1.340753	I:	D:
2283785	2285926	-	2	1.337543	I:	D:
2286200	2287066	+	2	1.281943	I:	D:
2287299	2287673	+	3	1.318587	I:	D:
2287858	2289750	-	1	1.333808	I:	D:
2289922	2292165	+	1	1.326147	I:	D:
2292169	2293314	+	1	1.335471	I:	D:
2293327	2294670	+	1	1.322321	I:	D:
2295077	2295397	+	2	1.356134	I:	D:
2295455	2295610	+	2	1.316219	I:	D:
2295618	2295851	+	3	1.310853	I:	D:
2296447	2299671	+	1	1.331325	I:	D:
2299693	2301750	+	1	1.327841	I:	D:
2301958	2302185	-	1	1.377427	I:	D:
2302380	2302841	-	3	1.281243	I:	D:
2303083	2303286	+	1	1.336996	I:	D:
2303410	2304174	+	1	1.349507	I:	D:
2304234	2305460	+	3	1.352021	I:	D:
2305457	2306317	+	2	1.332360	I:	D:
2306425	2307351	-	1	1.335559	I:	D:
2307434	2308255	+	2	1.330295	I:	D:
